date,open,high,low,close,volume,amount,factor
2025-09-25,141.5,142.8000030517578,138.0,140.64999389648438,4312200.0,606510903.6804199,1.0
2025-09-26,141.0,141.0800018310547,137.6199951171875,139.6199951171875,3757100.0,524566283.6547852,1.0
2025-09-29,141.22000122070312,142.3000030517578,139.33999633789062,139.8000030517578,2988900.0,417848229.1213989,1.0
2025-09-30,139.89500427246094,141.67999267578125,138.49000549316406,141.49000549316406,2550700.0,360898557.0114136,1.0
2025-10-01,142.41000366210938,151.25,142.36000061035156,150.3800048828125,7886800.0,1186017022.5097656,1.0
2025-10-02,150.85000610351562,152.5,149.41000366210938,152.14500427246094,3573100.0,543629314.7659302,1.0
2025-10-03,152.8800048828125,154.5469970703125,150.66000366210938,152.63999938964844,2533600.0,386728702.4536133,1.0
2025-10-06,155.60000610351562,160.5399932861328,154.6490020751953,156.22000122070312,5095900.0,796081504.220581,1.0
2025-10-07,157.0,161.0,154.35000610351562,159.34500122070312,5179100.0,825263695.8221436,1.0
2025-10-08,158.5,168.50999450683594,156.5,166.77000427246094,9048800.0,1509068414.6606443,1.0
2025-10-09,164.50999450683594,171.86000061035156,161.2100067138672,170.66000366210938,8685600.0,1482284527.8076172,1.0
2025-10-10,170.60000610351562,171.58999633789062,153.22000122070312,154.80999755859375,8384000.0,1297927019.53125,1.0
2025-10-13,160.80499267578125,175.0,157.0,171.94000244140625,11188200.0,1923699135.3149407,1.0
2025-10-14,171.59500122070312,180.33999633789065,167.5399932861328,168.16000366210938,12821200.0,2156013038.9526367,1.0
2025-10-15,172.05999755859375,174.0,167.10000610351562,170.6699981689453,7692800.0,1312930161.9140625,1.0
2025-10-16,173.5800018310547,175.97000122070312,168.62600708007812,171.19000244140625,4581200.0,784255639.1845703,1.0
2025-10-17,169.72999572753906,169.72999572753906,163.61000061035156,165.61000061035156,4645300.0,769308135.8352661,1.0
2025-10-20,167.5,173.0399932861328,167.4149932861328,171.5,3654100.0,626678150.0,1.0
2025-10-21,170.52999877929688,173.84500122070312,167.05999755859375,169.3800048828125,4776100.0,808975841.3208008,1.0
2025-10-22,168.05999755859375,170.8350067138672,160.8520050048828,165.7100067138672,4302300.0,712934161.8850708,1.0
2025-10-23,164.55999755859375,169.2899932861328,164.07000732421875,166.60000610351562,2775700.0,462431636.9415283,1.0
2025-10-24,170.19000244140625,174.4499969482422,169.66000366210938,170.67999267578125,3665200.0,625576309.1552734,1.0
2025-10-27,174.48500061035156,183.1600036621093,174.27000427246094,178.6199951171875,6552400.0,1170389656.0058594,1.0
2025-10-28,178.00999450683594,179.1199951171875,172.92999267578125,173.08999633789062,3335500.0,577341682.7850342,1.0
2025-10-29,175.27000427246094,177.25,169.3699951171875,170.38999938964844,3098300.0,527919335.10894775,1.0
2025-10-30,168.6199951171875,168.99899291992188,165.3000030517578,165.4499969482422,2856000.0,472525191.2841797,1.0
2025-10-31,168.5,171.8800048828125,166.93499755859375,169.82000732421875,3704400.0,629081235.1318359,1.0
2025-11-03,171.3000030517578,173.5399932861328,168.36000061035156,168.67999267578125,2230100.0,376173251.66625977,1.0
2025-11-04,162.0,166.13999938964844,160.39999389648438,160.72999572753906,3936600.0,632729701.1810303,1.0
2025-11-05,158.74000549316406,164.3300018310547,156.3300018310547,160.19000244140625,6941800.0,1112006958.947754,1.0
2025-11-06,167.0,167.47999572753906,155.17999267578125,158.25,7123700.0,1127325525.0,1.0
2025-11-07,154.74000549316406,155.22999572753906,146.2899932861328,152.3800048828125,5794600.0,882981176.2939453,1.0
2025-11-10,158.47999572753906,159.31500244140625,154.5500030517578,154.83999633789062,3274200.0,506977116.0095215,1.0
2025-11-11,153.0,153.0,146.70199584960938,149.74000549316406,4075300.0,610235444.3862915,1.0
2025-11-12,151.07000732421875,152.47999572753906,146.8470001220703,148.75,2602100.0,387062375.0,1.0
2025-11-13,146.9949951171875,147.63499450683594,138.3800048828125,140.30999755859375,6496000.0,911453744.140625,1.0
2025-11-14,136.91000366210938,143.7449951171875,135.10000610351562,139.77000427246094,3717900.0,519650898.8845825,1.0
2025-11-17,139.57000732421875,143.8000030517578,138.19000244140625,140.25999450683594,2977500.0,417624133.644104,1.0
2025-11-18,138.18499755859375,139.5399932861328,133.24000549316406,136.0399932861328,3993000.0,543207693.1915283,1.0
2025-11-19,137.60000610351562,138.55999755859375,134.9199981689453,136.99000549316406,3499400.0,479382825.2227783,1.0
2025-11-20,142.27999877929688,143.32000732421875,131.85000610351562,132.52999877929688,4609700.0,610923535.3729248,1.0
2025-11-21,132.52999877929688,133.27000427246094,125.16999816894533,131.57000732421875,6166800.0,811365921.1669922,1.0
2025-11-24,132.8249969482422,136.01499938964844,132.5500030517578,134.7100067138672,3417600.0,460384918.9453125,1.0
2025-11-25,132.0,132.5,126.91999816894533,131.44000244140625,4858100.0,638548675.8605957,1.0
2025-11-26,133.5,134.64999389648438,132.36000061035156,132.61000061035156,2806700.0,372196488.7130737,1.0
2025-11-28,133.7899932861328,135.66000366210938,132.6999969482422,135.55999755859375,1559100.0,211351592.19360352,1.0
2025-12-01,133.42999267578125,136.5800018310547,133.0,135.00999450683594,2365000.0,319298637.008667,1.0
2025-12-02,136.02999877929688,139.35000610351562,135.74000549316406,136.47999572753906,2184900.0,298195142.6651001,1.0
2025-12-03,137.36000061035156,139.55999755859375,135.80799865722656,139.19000244140625,2152000.0,299536885.25390625,1.0
2025-12-04,139.69500732421875,141.39999389648438,138.21800231933594,140.49000549316406,2390200.0,335799211.12976074,1.0
2025-12-05,143.2100067138672,144.25,140.49000549316406,141.30999755859375,2445200.0,345531206.03027344,1.0
2025-12-08,143.0,143.41400146484375,138.30999755859375,139.77999877929688,2168100.0,303057015.35339355,1.0
2025-12-09,139.57000732421875,142.22000122070312,138.36000061035156,141.92999267578125,2303400.0,326921545.12939453,1.0
2025-12-10,141.74000549316406,142.8000030517578,140.0,141.52000427246094,1765800.0,249896023.54431152,1.0
2025-12-11,137.99000549316406,138.25999450683594,133.0919952392578,136.13999938964844,4227500.0,575531847.4197388,1.0
2025-12-12,135.30999755859375,137.0,130.41099548339844,130.88999938964844,3965900.0,519096648.57940674,1.0
2025-12-15,126.37999725341795,128.74000549316406,123.1449966430664,124.37000274658205,6924800.0,861237395.0195312,1.0
2025-12-16,123.5,124.0,117.83000183105467,121.0999984741211,6198800.0,750674670.5413818,1.0
2025-12-17,121.5749969482422,121.63500213623048,112.62999725341795,114.58000183105467,8686600.0,995310643.9056396,1.0
2025-12-18,117.12999725341795,118.06500244140624,113.43000030517578,113.51000213623048,5194900.0,589673110.0975037,1.0
2025-12-19,114.21499633789062,115.20999908447266,113.41999816894533,114.02999877929688,7854500.0,895648625.4119873,1.0
2025-12-22,117.16999816894533,117.20999908447266,112.66999816894533,113.29000091552734,7754300.0,878484654.0992737,1.0
2025-12-23,112.72000122070312,112.9000015258789,110.29000091552734,112.0199966430664,7045300.0,789214482.3493958,1.0
2025-12-24,112.08999633789062,112.31999969482422,110.58000183105467,111.5500030517578,2160500.0,241003781.59332275,1.0
2025-12-26,111.46499633789062,111.5999984741211,110.0999984741211,110.2699966430664,3054300.0,336797650.7469177,1.0
2025-12-29,108.7300033569336,111.29000091552734,108.37999725341795,110.51000213623048,3347700.0,369954334.15145874,1.0
2025-12-30,111.12999725341795,112.0,110.38999938964844,110.86000061035156,3616900.0,400969536.20758057,1.0
2025-12-31,110.66500091552734,111.5999984741211,109.29000091552734,109.30999755859376,3455600.0,377731627.56347656,1.0
2026-01-02,112.83000183105467,116.29000091552734,112.83000183105467,114.7300033569336,6711800.0,770044836.5310669,1.0
2026-01-05,120.36000061035156,122.5,116.02999877929688,116.11000061035156,6859500.0,796456549.1867065,1.0
2026-01-06,117.5199966430664,117.97000122070312,114.98999786376952,115.52999877929688,3290100.0,380105248.9837647,1.0
2026-01-07,114.93000030517578,117.1999969482422,113.97000122070312,115.68000030517578,5117600.0,592003969.5617676,1.0
2026-01-08,115.81999969482422,116.27999877929688,110.5530014038086,113.08000183105467,4701000.0,531589088.6077881,1.0
2026-01-09,113.91000366210938,113.9800033569336,109.5199966430664,111.79000091552734,5292900.0,591693295.8457947,1.0
2026-01-12,110.94000244140624,111.61000061035156,109.25,111.13999938964844,4443100.0,493806131.288147,1.0
2026-01-13,108.87000274658205,111.75,105.9000015258789,107.83999633789062,7749400.0,835695267.6208496,1.0
2026-01-14,106.37000274658205,106.48999786376952,102.01000213623048,104.98999786376952,7570100.0,794784782.8285217,1.0
2026-01-15,108.12999725341795,108.88500213623048,104.9499969482422,105.11000061035156,5775800.0,607094341.5252686,1.0
2026-01-16,106.66000366210938,107.95999908447266,105.19000244140624,105.77999877929688,5291100.0,559692551.5411377,1.0
2026-01-20,104.86000061035156,110.73999786376952,104.41000366210938,107.16999816894533,7318200.0,784291480.5999756,1.0
2026-01-21,111.0749969482422,117.27999877929688,111.0749969482422,113.91999816894533,13666000.0,1556830694.9768066,1.0
2026-01-22,120.70500183105467,123.5,118.6500015258789,119.1999969482422,14162100.0,1688122276.7807007,1.0
2026-01-23,120.87999725341795,121.8499984741211,114.58000183105467,116.06999969482422,6814500.0,790959012.9203796,1.0
2026-01-26,116.3499984741211,116.44000244140624,114.05999755859376,114.7300033569336,3716600.0,426405530.4763794,1.0
2026-01-27,116.15499877929688,117.38999938964844,114.23500061035156,114.87999725341795,4500600.0,517028915.6387329,1.0
2026-01-28,115.0,115.77999877929688,109.05999755859376,109.95999908447266,7947400.0,873896096.723938,1.0
2026-01-29,110.05999755859376,110.4000015258789,104.11000061035156,108.43000030517578,6154700.0,667354122.8782654,1.0
2026-01-30,107.08999633789062,108.0,105.02999877929688,105.36000061035156,4950700.0,521605755.0216675,1.0
2026-02-02,104.58000183105467,108.12000274658205,104.01000213623048,106.93000030517578,5001100.0,534767624.5262146,1.0
2026-02-03,108.0,109.36000061035156,101.56999969482422,104.5500030517578,7058000.0,737913921.5393066,1.0
2026-02-04,105.0,108.18499755859376,103.0,104.9000015258789,12213700.0,1281217148.6366272,1.0
2026-02-05,104.4800033569336,115.0999984741211,100.0199966430664,110.87999725341795,24625000.0,2730419932.365417,1.0
2026-02-06,112.71499633789062,124.30999755859376,112.52999877929688,123.6999969482422,15789000.0,1953099251.815796,1.0
2026-02-09,120.25,125.24500274658205,118.25,124.61000061035156,6817400.0,849516218.1610107,1.0
2026-02-10,124.37000274658205,130.89999389648438,124.25,125.9499969482422,8913500.0,1122655297.7981567,1.0
2026-02-11,127.51000213623048,129.5399932861328,125.16000366210938,125.27999877929688,4145200.0,519310650.9399414,1.0
2026-02-12,125.27999877929688,128.24000549316406,120.81999969482422,122.19000244140624,5982000.0,730940594.6044922,1.0
2026-02-13,120.12000274658205,127.41999816894533,119.6999969482422,125.27999877929688,4417600.0,553436922.6074219,1.0
2026-02-17,124.5,127.0,120.58000183105467,126.88999938964844,4268900.0,541680718.3944702,1.0
2026-02-18,128.60000610351562,130.39999389648438,126.0,127.23999786376952,4275600.0,544027334.866333,1.0
2026-02-19,125.86000061035156,126.98999786376952,122.6500015258789,126.93000030517578,3108800.0,394599984.94873047,1.0
2026-02-20,125.21499633789062,130.0,124.95999908447266,125.58000183105467,4056000.0,509352487.4267578,1.0
2026-02-23,123.70500183105467,126.70999908447266,121.91000366210938,123.77999877929688,3393800.0,420084559.8571777,1.0
2026-02-24,124.5999984741211,131.38999938964844,124.0,128.13999938964844,4273000.0,547542217.3919678,1.0
2026-02-25,128.35000610351562,133.27999877929688,128.35000610351562,131.74000549316406,4322700.0,569472521.7453003,1.0
2026-02-26,131.94000244140625,134.25,126.66000366210938,129.25999450683594,4136000.0,534619337.28027344,1.0
2026-02-27,126.1449966430664,128.88999938964844,126.01000213623048,127.4499969482422,3112500.0,396688115.5014038,1.0
2026-03-02,123.31999969482422,125.83999633789062,121.63999938964844,124.37000274658205,3832000.0,476585850.5249024,1.0
2026-03-03,119.2750015258789,122.1500015258789,116.38999938964844,121.72000122070312,5303800.0,645578542.4743652,1.0
2026-03-04,122.6999969482422,127.4000015258789,121.73999786376952,124.11000061035156,2984500.0,370406296.82159424,1.0
2026-03-05,122.8499984741211,124.3499984741211,118.7699966430664,120.62000274658205,3437800.0,414667445.4421997,1.0
2026-03-06,118.125,119.2699966430664,113.51000213623048,114.37999725341795,4331100.0,495391206.10427856,1.0
2026-03-09,112.5500030517578,118.13999938964844,111.26000213623048,117.62999725341795,3990700.0,469426030.0392151,1.0
2026-03-10,117.0,123.6050033569336,116.98999786376952,120.5500030517578,3659800.0,441188901.1688232,1.0
2026-03-11,120.83000183105467,123.1999969482422,119.33000183105467,120.0999984741211,2447700.0,293968766.2651062,1.0
2026-03-12,118.2249984741211,119.25,114.45500183105467,115.12000274658205,3451000.0,397279129.4784546,1.0
2026-03-13,115.8000030517578,118.05999755859376,115.0500030517578,115.75,2462500.0,285034375.0,1.0
2026-03-16,119.5,123.43900299072266,118.375,121.6999969482422,4407300.0,536368396.5499878,1.0
2026-03-17,125.16999816894533,128.8000030517578,124.8000030517578,127.30999755859376,5890700.0,749945002.6184082,1.0
2026-03-18,127.80999755859376,130.8800048828125,127.20500183105467,128.36000061035156,4206900.0,539997686.567688,1.0
2026-03-19,125.0,130.72500610351562,124.5,129.82000732421875,3497600.0,454058457.6171875,1.0
2026-03-20,136.89999389648438,139.9499969482422,131.42300415039062,132.35000610351562,12450800.0,1647863455.9936523,1.0
2026-03-23,133.42999267578125,138.84500122070312,133.1199951171875,136.88999938964844,7959800.0,1089617017.1417236,1.0
2026-03-24,136.0,140.5800018310547,133.00999450683594,134.9600067138672,10924900.0,1474424577.3483276,1.0
2026-03-25,148.2550048828125,166.69000244140625,148.25,157.07000732421875,29579900.0,4646115109.649658,1.0
2026-03-26,157.35000610351562,163.52999877929688,154.35000610351562,154.8000030517578,15671600.0,2425963727.825928,1.0
2026-03-27,151.52999877929688,152.75,142.2100067138672,144.1300048828125,10269000.0,1480071020.1416016,1.0
2026-03-30,144.10000610351562,145.75,136.0,136.9600067138672,8033600.0,1100281909.9365234,1.0
2026-03-31,139.89999389648438,151.58999633789062,139.89999389648438,151.27999877929688,10203700.0,1543615723.5443115,1.0
2026-04-01,154.38999938964844,158.3699951171875,152.3000030517578,155.07000732421875,8306300.0,1288058001.8371582,1.0
2026-04-02,149.77000427246094,152.07000732421875,145.82000732421875,149.11000061035156,8183200.0,1220196956.994629,1.0
2026-04-06,152.17999267578125,153.67999267578125,146.10000610351562,148.77000427246094,4137600.0,615550769.6777344,1.0
2026-04-07,143.81500244140625,145.5,137.5800018310547,143.86000061035156,7071000.0,1017234064.315796,1.0
2026-04-08,152.16000366210938,153.4199981689453,145.0,148.91000366210938,6480300.0,964981496.7315674,1.0
2026-04-09,148.22999572753906,150.39999389648438,145.27000427246094,149.7949981689453,5325700.0,797763221.748352,1.0
2026-04-10,152.41000366210938,159.2899932861328,147.9600067138672,148.92999267578125,7431600.0,1106788133.569336,1.0
2026-04-13,147.77999877929688,157.77000427246094,147.5,157.5800018310547,4900100.0,772157766.9723511,1.0
2026-04-14,161.02999877929688,163.5,157.60000610351562,161.22000122070312,6294200.0,1014750931.6833496,1.0
2026-04-15,161.22000122070312,161.74000549316406,156.2100067138672,159.33999633789062,3650300.0,581638788.6322021,1.0
2026-04-16,159.99000549316406,166.08999633789062,156.85000610351562,162.3300018310547,5748000.0,933072850.5249023,1.0
2026-04-17,167.33999633789062,168.35000610351562,162.72799682617188,166.72999572753906,5092600.0,849089176.2420654,1.0
2026-04-20,167.4149932861328,175.31500244140625,164.10000610351562,175.10000610351562,8564000.0,1499556452.2705078,1.0
2026-04-21,175.3699951171875,179.39999389648438,173.3000030517578,175.49000549316406,6479900.0,1137157686.5951538,1.0
2026-04-22,180.0,196.6600036621093,178.47500610351562,196.57000732421875,13932300.0,2738672313.043213,1.0
2026-04-23,194.4199981689453,210.8000030517578,192.17999267578125,204.6100006103516,16854100.0,3448517411.2869263,1.0
2026-04-24,221.9600067138672,237.67999267578125,218.375,234.8099975585937,20481700.0,4809307926.99585,1.0
2026-04-27,224.4900054931641,227.3000030517578,210.0,215.8800048828125,13922800.0,3005654131.982422,1.0
2026-04-28,197.32000732421875,204.66900634765625,195.0,198.6499938964844,13367900.0,2655533253.408813,1.0
2026-04-29,202.6000061035156,203.5,193.9100036621093,201.69000244140625,6215500.0,1253604210.1745603,1.0
2026-04-30,204.0,215.1999969482422,200.0399932861328,210.32000732421875,7730800.0,1625941912.6220703,1.0
2026-05-01,208.1499938964844,216.35299682617188,207.1600036621093,211.17999267578125,4970300.0,1049627917.5964355,1.0
2026-05-04,212.5,215.4499969482422,198.3500061035156,203.259994506836,6725200.0,1366964115.057373,1.0
2026-05-05,210.09500122070312,214.38999938964844,204.3249969482422,208.83999633789065,7968900.0,1664225046.8170166,1.0
2026-05-06,232.0,239.5,220.1000061035156,237.3000030517578,26272900.0,6234559250.178528,1.0
2026-05-07,222.3950042724609,232.22999572753903,210.22999572753903,213.3099975585937,22382800.0,4774475013.354492,1.0
2026-05-08,216.9600067138672,222.0,211.0,213.2700042724609,11610300.0,2476128730.604553,1.0
2026-05-11,206.5350036621093,215.5,206.0780029296875,212.6499938964844,10549500.0,2243351110.610962,1.0
2026-05-12,204.7700042724609,216.4980010986328,200.88999938964844,207.9199981689453,7839600.0,1630009617.6452637,1.0
2026-05-13,212.0,222.47000122070312,207.8699951171875,221.2100067138672,8700000.0,1924527058.4106443,1.0
2026-05-14,217.83999633789065,228.67999267578125,213.22999572753903,228.5,8456900.0,1932401650.0,1.0
2026-05-15,214.7899932861328,216.6999969482422,208.5,209.1600036621093,10191200.0,2131591429.321289,1.0
2026-05-18,209.8099975585937,215.5,203.0050048828125,215.1199951171875,8614500.0,1853151197.937012,1.0
2026-05-19,209.75,226.9499969482422,206.3800048828125,223.14999389648438,11226400.0,2505171091.479492,1.0
2026-05-20,226.5399932861328,259.44000244140625,226.0850067138672,256.7300109863281,18297600.0,4697543049.0234375,1.0
2026-05-21,266.8949890136719,298.70001220703125,266.0,298.2300109863281,21796600.0,6500400257.4646,1.0
2026-05-22,290.07501220703125,315.0,288.2099914550781,306.510009765625,13961800.0,4279431454.345703,1.0
2026-05-26,315.7099914550781,325.0,300.0,321.2200012207031,10899800.0,3501233769.30542,1.0
2026-05-27,320.5350036621094,323.7699890136719,300.8800048828125,302.7099914550781,9356300.0,2832245493.0511475,1.0
2026-05-28,309.9800109863281,349.4200134277344,308.6180114746094,335.2699890136719,14386100.0,4823227588.949585,1.0
2026-05-29,339.25,356.45001220703125,337.0,353.2900085449219,10448300.0,3691279996.279907,1.0
2026-06-01,389.9500122070313,421.6900024414063,381.25,408.8500061035156,20741500.0,8480162401.596069,1.0
2026-06-02,401.1300048828125,427.989990234375,387.9030151367188,402.7099914550781,15453400.0,6223238581.951904,1.0
2026-06-03,407.5350036621094,417.5,373.8900146484375,411.8299865722656,11938800.0,4916755843.688965,1.0
2026-06-04,380.4100036621094,397.4500122070313,367.5199890136719,393.4400024414063,10915900.0,4294751722.6501465,1.0
2026-06-05,369.75,373.739990234375,337.5509948730469,342.92999267578125,14798000.0,5074678031.616211,1.0
2026-06-08,354.0,364.3500061035156,339.0060119628906,346.3900146484375,9055900.0,3136873333.654785,1.0
2026-06-09,362.2550048828125,362.5750122070313,298.3800048828125,324.8599853515625,13397500.0,4352311653.747559,1.0
2026-06-10,314.4700012207031,332.1000061035156,304.1099853515625,307.42999267578125,8044600.0,2473151319.07959,1.0
2026-06-11,314.4200134277344,344.67999267578125,310.1830139160156,342.2300109863281,8844700.0,3026921778.1707764,1.0
2026-06-12,353.1199951171875,385.79998779296875,350.0400085449219,380.80999755859375,16494100.0,6281118180.731201,1.0
2026-06-15,390.5,416.17401123046875,369.25,412.54998779296875,14035500.0,5790345353.668213,1.0
2026-06-16,401.0,428.6000061035156,395.8800048828125,396.3399963378906,12402000.0,4915408634.58252,1.0
2026-06-17,411.9800109863281,444.79998779296875,400.1400146484375,418.8800048828125,11692500.0,4897754457.092285,1.0
2026-06-18,440.2449951171875,452.7000122070313,423.6199951171875,439.4599914550781,34221900.0,15039155881.576538,1.0
2026-06-22,440.0299987792969,444.95001220703125,401.95001220703125,407.7200012207031,9416900.0,3839458479.4952393,1.0
2026-06-23,370.0,389.79998779296875,362.8999938964844,366.3900146484375,11079200.0,4059308250.2929688,1.0
2026-06-24,373.3299865722656,374.55999755859375,344.1199951171875,359.0799865722656,8581900.0,3081588536.7645264,1.0
